0.2200000000	0.3100000000	0.3600000000	0.0001137901
0.2200000000	0.3100000000	0.3700000000	0.0001142217
0.2200000000	0.3100000000	0.3800000000	0.0001146356
0.2200000000	0.3100000000	0.3900000000	0.0001150330
0.2200000000	0.3100000000	0.4000000000	0.0001154148
0.2200000000	0.3100000000	0.4100000000	0.0001157819
0.2200000000	0.3100000000	0.4200000000	0.0001161352
0.2200000000	0.3100000000	0.4300000000	0.0001164754
0.2200000000	0.3100000000	0.4400000000	0.0001168032
0.2200000000	0.3100000000	0.4500000000	0.0001171193
0.2200000000	0.3100000000	0.4600000000	0.0001174243
0.2200000000	0.3200000000	0.0100000000	0.0000528040
0.2200000000	0.3200000000	0.0200000000	0.0000586398
0.2200000000	0.3200000000	0.0300000000	0.0000636975
0.2200000000	0.3200000000	0.0400000000	0.0000681230
0.2200000000	0.3200000000	0.0500000000	0.0000720278
0.2200000000	0.3200000000	0.0600000000	0.0000754988
0.2200000000	0.3200000000	0.0700000000	0.0000786044
0.2200000000	0.3200000000	0.0800000000	0.0000813994
0.2200000000	0.3200000000	0.0900000000	0.0000839283
0.2200000000	0.3200000000	0.1000000000	0.0000862272
0.2200000000	0.3200000000	0.1100000000	0.0000883262
0.2200000000	0.3200000000	0.1200000000	0.0000902504
0.2200000000	0.3200000000	0.1300000000	0.0000920205
0.2200000000	0.3200000000	0.1400000000	0.0000936546
0.2200000000	0.3200000000	0.1500000000	0.0000951675
0.2200000000	0.3200000000	0.1600000000	0.0000965725
0.2200000000	0.3200000000	0.1700000000	0.0000978805
0.2200000000	0.3200000000	0.1800000000	0.0000991013
0.2200000000	0.3200000000	0.1900000000	0.0001002434
0.2200000000	0.3200000000	0.2000000000	0.0001013140
0.2200000000	0.3200000000	0.2100000000	0.0001023198
0.2200000000	0.3200000000	0.2200000000	0.0001032665
0.2200000000	0.3200000000	0.2300000000	0.0001041590
0.2200000000	0.3200000000	0.2400000000	0.0001050019
0.2200000000	0.3200000000	0.2500000000	0.0001057993
0.2200000000	0.3200000000	0.2600000000	0.0001065547
0.2200000000	0.3200000000	0.2700000000	0.0001072714
0.2200000000	0.3200000000	0.2800000000	0.0001079523
0.2200000000	0.3200000000	0.2900000000	0.0001085999
0.2200000000	0.3200000000	0.3000000000	0.0001092167
0.2200000000	0.3200000000	0.3100000000	0.0001098048
0.2200000000	0.3200000000	0.3200000000	0.0001103661
0.2200000000	0.3200000000	0.3300000000	0.0001109026
0.2200000000	0.3200000000	0.3400000000	0.0001114157
0.2200000000	0.3200000000	0.3500000000	0.0001119069
0.2200000000	0.3200000000	0.3600000000	0.0001123777
0.2200000000	0.3200000000	0.3700000000	0.0001128293
0.2200000000	0.3200000000	0.3800000000	0.0001132628
0.2200000000	0.3200000000	0.3900000000	0.0001136793
0.2200000000	0.3200000000	0.4000000000	0.0001140798
0.2200000000	0.3200000000	0.4100000000	0.0001144652
0.2200000000	0.3200000000	0.4200000000	0.0001148363
0.2200000000	0.3200000000	0.4300000000	0.0001151939
0.2200000000	0.3200000000	0.4400000000	0.0001155388
0.2200000000	0.3200000000	0.4500000000	0.0001158715
0.2200000000	0.3300000000	0.0100000000	0.0000523177
0.2200000000	0.3300000000	0.0200000000	0.0000577969
0.2200000000	0.3300000000	0.0300000000	0.0000625911
0.2200000000	0.3300000000	0.0400000000	0.0000668214
0.2200000000	0.3300000000	0.0500000000	0.0000705816
0.2200000000	0.3300000000	0.0600000000	0.0000739460
0.2200000000	0.3300000000	0.0700000000	0.0000769739
0.2200000000	0.3300000000	0.0800000000	0.0000797135
0.2200000000	0.3300000000	0.0900000000	0.0000822040
0.2200000000	0.3300000000	0.1000000000	0.0000844780
0.2200000000	0.3300000000	0.1100000000	0.0000865625
0.2200000000	0.3300000000	0.1200000000	0.0000884802
0.2200000000	0.3300000000	0.1300000000	0.0000902504
0.2200000000	0.3300000000	0.1400000000	0.0000918894
0.2200000000	0.3300000000	0.1500000000	0.0000934114
0.2200000000	0.3300000000	0.1600000000	0.0000948284
0.2200000000	0.3300000000	0.1700000000	0.0000961510
0.2200000000	0.3300000000	0.1800000000	0.0000973882
0.2200000000	0.3300000000	0.1900000000	0.0000985481
0.2200000000	0.3300000000	0.2000000000	0.0000996377
0.2200000000	0.3300000000	0.2100000000	0.0001006632
0.2200000000	0.3300000000	0.2200000000	0.0001016301
0.2200000000	0.3300000000	0.2300000000	0.0001025433
0.2200000000	0.3300000000	0.2400000000	0.0001034072
0.2200000000	0.3300000000	0.2500000000	0.0001042255
0.2200000000	0.3300000000	0.2600000000	0.0001050019
0.2200000000	0.3300000000	0.2700000000	0.0001057395
0.2200000000	0.3300000000	0.2800000000	0.0001064411
0.2200000000	0.3300000000	0.2900000000	0.0001071093
0.2200000000	0.3300000000	0.3000000000	0.0001077464
0.2200000000	0.3300000000	0.3100000000	0.0001083546
0.2200000000	0.3300000000	0.3200000000	0.0001089357
0.2200000000	0.3300000000	0.3300000000	0.0001094915
0.2200000000	0.3300000000	0.3400000000	0.0001100237
0.2200000000	0.3300000000	0.3500000000	0.0001105338
0.2200000000	0.3300000000	0.3600000000	0.0001110230
0.2200000000	0.3300000000	0.3700000000	0.0001114926
0.2200000000	0.3300000000	0.3800000000	0.0001119439
0.2200000000	0.3300000000	0.3900000000	0.0001123777
0.2200000000	0.3300000000	0.4000000000	0.0001127952
0.2200000000	0.3300000000	0.4100000000	0.0001131973
0.2200000000	0.3300000000	0.4200000000	0.0001135847
0.2200000000	0.3300000000	0.4300000000	0.0001139583
0.2200000000	0.3300000000	0.4400000000	0.0001143187
0.2200000000	0.3400000000	0.0100000000	0.0000518962
0.2200000000	0.3400000000	0.0200000000	0.0000570593
0.2200000000	0.3400000000	0.0300000000	0.0000616149
0.2200000000	0.3400000000	0.0400000000	0.0000656644
0.2200000000	0.3400000000	0.0500000000	0.0000692876
0.2200000000	0.3400000000	0.0600000000	0.0000725485
0.2200000000	0.3400000000	0.0700000000	0.0000754988
0.2200000000	0.3400000000	0.0800000000	0.0000781809
0.2200000000	0.3400000000	0.0900000000	0.0000806298
0.2200000000	0.3400000000	0.1000000000	0.0000828746
0.2200000000	0.3400000000	0.1100000000	0.0000849398
0.2200000000	0.3400000000	0.1200000000	0.0000868461
0.2200000000	0.3400000000	0.1300000000	0.0000886113
0.2200000000	0.3400000000	0.1400000000	0.0000902504
0.2200000000	0.3400000000	0.1500000000	0.0000917764
0.2200000000	0.3400000000	0.1600000000	0.0000932007
0.2200000000	0.3400000000	0.1700000000	0.0000945331
0.2200000000	0.3400000000	0.1800000000	0.0000957822
0.2200000000	0.3400000000	0.1900000000	0.0000969556
0.2200000000	0.3400000000	0.2000000000	0.0000980600
0.2200000000	0.3400000000	0.2100000000	0.0000991013
0.2200000000	0.3400000000	0.2200000000	0.0001000847
0.2200000000	0.3400000000	0.2300000000	0.0001010150
0.2200000000	0.3400000000	0.2400000000	0.0001018963
0.2200000000	0.3400000000	0.2500000000	0.0001027325
0.2200000000	0.3400000000	0.2600000000	0.0001035268
0.2200000000	0.3400000000	0.2700000000	0.0001042823
0.2200000000	0.3400000000	0.2800000000	0.0001050019
0.2200000000	0.3400000000	0.2900000000	0.0001056881
0.2200000000	0.3400000000	0.3000000000	0.0001063430
0.2200000000	0.3400000000	0.3100000000	0.0001069688
0.2200000000	0.3400000000	0.3200000000	0.0001075674
0.2200000000	0.3400000000	0.3300000000	0.0001081406
0.2200000000	0.3400000000	0.3400000000	0.0001086898
0.2200000000	0.3400000000	0.3500000000	0.0001092167
0.2200000000	0.3400000000	0.3600000000	0.0001097224
0.2200000000	0.3400000000	0.3700000000	0.0001102084
0.2200000000	0.3400000000	0.3800000000	0.0001106756
0.2200000000	0.3400000000	0.3900000000	0.0001111252
0.2200000000	0.3400000000	0.4000000000	0.0001115582
0.2200000000	0.3400000000	0.4100000000	0.0001119754
0.2200000000	0.3400000000	0.4200000000	0.0001123777
0.2200000000	0.3400000000	0.4300000000	0.0001127659
0.2200000000	0.3500000000	0.0100000000	0.0000515275
0.2200000000	0.3500000000	0.0200000000	0.0000564085
0.2200000000	0.3500000000	0.0300000000	0.0000607472
0.2200000000	0.3500000000	0.0400000000	0.0000646292
0.2200000000	0.3500000000	0.0500000000	0.0000681230
0.2200000000	0.3500000000	0.0600000000	0.0000712840
0.2200000000	0.3500000000	0.0700000000	0.0000741577
0.2200000000	0.3500000000	0.0800000000	0.0000767815
0.2200000000	0.3500000000	0.0900000000	0.0000791867
0.2200000000	0.3500000000	0.1000000000	0.0000813994
0.2200000000	0.3500000000	0.1100000000	0.0000834419
0.2200000000	0.3500000000	0.1200000000	0.0000853332
0.2200000000	0.3500000000	0.1300000000	0.0000870893
0.2200000000	0.3500000000	0.1400000000	0.0000887243
0.2200000000	0.3500000000	0.1500000000	0.0000902504
0.2200000000	0.3500000000	0.1600000000	0.0000916779
0.2200000000	0.3500000000	0.1700000000	0.0000930163
0.2200000000	0.3500000000	0.1800000000	0.0000942735
0.2200000000	0.3500000000	0.1900000000	0.0000954568
0.2200000000	0.3500000000	0.2000000000	0.0000965725
0.2200000000	0.3500000000	0.2100000000	0.0000976261
0.2200000000	0.3500000000	0.2200000000	0.0000986229
0.2200000000	0.3500000000	0.2300000000	0.0000995671
0.2200000000	0.3500000000	0.2400000000	0.0001004630
0.2200000000	0.3500000000	0.2500000000	0.0001013140
0.2200000000	0.3500000000	0.2600000000	0.0001021236
0.2200000000	0.3500000000	0.2700000000	0.0001028946
0.2200000000	0.3500000000	0.2800000000	0.0001036297
0.2200000000	0.3500000000	0.2900000000	0.0001043314
0.2200000000	0.3500000000	0.3000000000	0.0001050019
0.2200000000	0.3500000000	0.3100000000	0.0001056433
0.2200000000	0.3500000000	0.3200000000	0.0001062574
0.2200000000	0.3500000000	0.3300000000	0.0001068459
0.2200000000	0.3500000000	0.3400000000	0.0001074104
0.2200000000	0.3500000000	0.3500000000	0.0001079523
0.2200000000	0.3500000000	0.3600000000	0.0001084729
0.2200000000	0.3500000000	0.3700000000	0.0001089735
0.2200000000	0.3500000000	0.3800000000	0.0001094552
0.2200000000	0.3500000000	0.3900000000	0.0001099191
0.2200000000	0.3500000000	0.4000000000	0.0001103661
0.2200000000	0.3500000000	0.4100000000	0.0001107972
0.2200000000	0.3500000000	0.4200000000	0.0001112131
0.2200000000	0.3600000000	0.0100000000	0.0000512021
0.2200000000	0.3600000000	0.0200000000	0.0000558300
0.2200000000	0.3600000000	0.0300000000	0.0000599708
0.2200000000	0.3600000000	0.0400000000	0.0000636975
0.2200000000	0.3600000000	0.0500000000	0.0000670693
0.2200000000	0.3600000000	0.0600000000	0.0000701346
0.2200000000	0.3600000000	0.0700000000	0.0000729333
0.2200000000	0.3600000000	0.0800000000	0.0000754988
0.2200000000	0.3600000000	0.0900000000	0.0000778590
0.2200000000	0.3600000000	0.1000000000	0.0000800377
0.2200000000	0.3600000000	0.1100000000	0.0000820550
0.2200000000	0.3600000000	0.1200000000	0.0000839283
0.2200000000	0.3600000000	0.1300000000	0.0000856723
0.2200000000	0.3600000000	0.1400000000	0.0000873000
0.2200000000	0.3600000000	0.1500000000	0.0000888228
0.2200000000	0.3600000000	0.1600000000	0.0000902504
0.2200000000	0.3600000000	0.1700000000	0.0000915914
0.2200000000	0.3600000000	0.1800000000	0.0000928536
0.2200000000	0.3600000000	0.1900000000	0.0000940436
0.2200000000	0.3600000000	0.2000000000	0.0000951675
0.2200000000	0.3600000000	0.2100000000	0.0000962307
0.2200000000	0.3600000000	0.2200000000	0.0000972379
0.2200000000	0.3600000000	0.2300000000	0.0000981935
0.2200000000	0.3600000000	0.2400000000	0.0000991013
0.2200000000	0.3600000000	0.2500000000	0.0000999648
0.2200000000	0.3600000000	0.2600000000	0.0001007872
0.2200000000	0.3600000000	0.2700000000	0.0001015713
0.2200000000	0.3600000000	0.2800000000	0.0001023198
0.2200000000	0.3600000000	0.2900000000	0.0001030351
0.2200000000	0.3600000000	0.3000000000	0.0001037192
0.2200000000	0.3600000000	0.3100000000	0.0001043742
0.2200000000	0.3600000000	0.3200000000	0.0001050019
0.2200000000	0.3600000000	0.3300000000	0.0001056040
0.2200000000	0.3600000000	0.3400000000	0.0001061821
0.2200000000	0.3600000000	0.3500000000	0.0001067374
0.2200000000	0.3600000000	0.3600000000	0.0001072714
0.2200000000	0.3600000000	0.3700000000	0.0001077853
0.2200000000	0.3600000000	0.3800000000	0.0001082801
0.2200000000	0.3600000000	0.3900000000	0.0001087569
0.2200000000	0.3600000000	0.4000000000	0.0001092167
0.2200000000	0.3600000000	0.4100000000	0.0001096603
0.2200000000	0.3700000000	0.0100000000	0.0000509128
0.2200000000	0.3700000000	0.0200000000	0.0000553124
0.2200000000	0.3700000000	0.0300000000	0.0000592720
0.2200000000	0.3700000000	0.0400000000	0.0000628546
0.2200000000	0.3700000000	0.0500000000	0.0000661114
0.2200000000	0.3700000000	0.0600000000	0.0000690850
0.2200000000	0.3700000000	0.0700000000	0.0000718109
0.2200000000	0.3700000000	0.0800000000	0.0000743187
0.2200000000	0.3700000000	0.0900000000	0.0000766335
0.2200000000	0.3700000000	0.1000000000	0.0000787769
0.2200000000	0.3700000000	0.1100000000	0.0000807672
0.2200000000	0.3700000000	0.1200000000	0.0000826202
0.2200000000	0.3700000000	0.1300000000	0.0000843497
0.2200000000	0.3700000000	0.1400000000	0.0000859676
0.2200000000	0.3700000000	0.1500000000	0.0000874844
0.2200000000	0.3700000000	0.1600000000	0.0000889093
0.2200000000	0.3700000000	0.1700000000	0.0000902504
0.2200000000	0.3700000000	0.1800000000	0.0000915148
0.2200000000	0.3700000000	0.1900000000	0.0000927090
0.2200000000	0.3700000000	0.2000000000	0.0000938386
0.2200000000	0.3700000000	0.2100000000	0.0000949087
0.2200000000	0.3700000000	0.2200000000	0.0000959240
0.2200000000	0.3700000000	0.2300000000	0.0000968886
0.2200000000	0.3700000000	0.2400000000	0.0000978060
0.2200000000	0.3700000000	0.2500000000	0.0000986798
0.2200000000	0.3700000000	0.2600000000	0.0000995130
0.2200000000	0.3700000000	0.2700000000	0.0001003083
0.2200000000	0.3700000000	0.2800000000	0.0001010682
0.2200000000	0.3700000000	0.2900000000	0.0001017951
0.2200000000	0.3700000000	0.3000000000	0.0001024910
0.2200000000	0.3700000000	0.3100000000	0.0001031580
0.2200000000	0.3700000000	0.3200000000	0.0001037977
0.2200000000	0.3700000000	0.3300000000	0.0001044119
0.2200000000	0.3700000000	0.3400000000	0.0001050019
0.2200000000	0.3700000000	0.3500000000	0.0001055693
0.2200000000	0.3700000000	0.3600000000	0.0001061153
0.2200000000	0.3700000000	0.3700000000	0.0001066410
0.2200000000	0.3700000000	0.3800000000	0.0001071476
0.2200000000	0.3700000000	0.3900000000	0.0001076361
0.2200000000	0.3700000000	0.4000000000	0.0001081075
0.2200000000	0.3800000000	0.0100000000	0.0000506540
0.2200000000	0.3800000000	0.0200000000	0.0000548466
0.2200000000	0.3800000000	0.0300000000	0.0000586398
0.2200000000	0.3800000000	0.0400000000	0.0000620882
0.2200000000	0.3800000000	0.0500000000	0.0000652368
0.2200000000	0.3800000000	0.0600000000	0.0000681230
0.2200000000	0.3800000000	0.0700000000	0.0000707783
0.2200000000	0.3800000000	0.0800000000	0.0000732293
0.2200000000	0.3800000000	0.0900000000	0.0000754988
0.2200000000	0.3800000000	0.1000000000	0.0000776061
0.2200000000	0.3800000000	0.1100000000	0.0000795682
0.2200000000	0.3800000000	0.1200000000	0.0000813994
0.2200000000	0.3800000000	0.1300000000	0.0000831125
0.2200000000	0.3800000000	0.1400000000	0.0000847185
0.2200000000	0.3800000000	0.1500000000	0.0000862272
0.2200000000	0.3800000000	0.1600000000	0.0000876471
0.2200000000	0.3800000000	0.1700000000	0.0000889859
0.2200000000	0.3800000000	0.1800000000	0.0000902504
0.2200000000	0.3800000000	0.1900000000	0.0000914464
0.2200000000	0.3800000000	0.2000000000	0.0000925796
0.2200000000	0.3800000000	0.2100000000	0.0000936546
0.2200000000	0.3800000000	0.2200000000	0.0000946758
0.2200000000	0.3800000000	0.2300000000	0.0000956473
0.2200000000	0.3800000000	0.2400000000	0.0000965725
0.2200000000	0.3800000000	0.2500000000	0.0000974546
0.2200000000	0.3800000000	0.2600000000	0.0000982967
0.2200000000	0.3800000000	0.2700000000	0.0000991013
0.2200000000	0.3800000000	0.2800000000	0.0000998710
0.2200000000	0.3800000000	0.2900000000	0.0001006078
0.2200000000	0.3800000000	0.3000000000	0.0001013140
0.2200000000	0.3800000000	0.3100000000	0.0001019914
0.2200000000	0.3800000000	0.3200000000	0.0001026417
0.2200000000	0.3800000000	0.3300000000	0.0001032665
0.2200000000	0.3800000000	0.3400000000	0.0001038672
0.2200000000	0.3800000000	0.3500000000	0.0001044453
0.2200000000	0.3800000000	0.3600000000	0.0001050019
0.2200000000	0.3800000000	0.3700000000	0.0001055384
0.2200000000	0.3800000000	0.3800000000	0.0001060556
0.2200000000	0.3800000000	0.3900000000	0.0001065547
0.2200000000	0.3900000000	0.0100000000	0.0000504211
0.2200000000	0.3900000000	0.0200000000	0.0000544251
0.2200000000	0.3900000000	0.0300000000	0.0000580651
0.2200000000	0.3900000000	0.0400000000	0.0000613886
0.2200000000	0.3900000000	0.0500000000	0.0000644351
0.2200000000	0.3900000000	0.0600000000	0.0000672379
0.2200000000	0.3900000000	0.0700000000	0.0000698251
0.2200000000	0.3900000000	0.0800000000	0.0000722206
0.2200000000	0.3900000000	0.0900000000	0.0000744451
0.2200000000	0.3900000000	0.1000000000	0.0000765161
0.2200000000	0.3900000000	0.1100000000	0.0000784491
0.2200000000	0.3900000000	0.1200000000	0.0000802574
0.2200000000	0.3900000000	0.1300000000	0.0000819526
0.2200000000	0.3900000000	0.1400000000	0.0000835451
0.2200000000	0.3900000000	0.1500000000	0.0000850439
0.2200000000	0.3900000000	0.1600000000	0.0000864571
0.2200000000	0.3900000000	0.1700000000	0.0000877918
0.2200000000	0.3900000000	0.1800000000	0.0000890543
0.2200000000	0.3900000000	0.1900000000	0.0000902504
0.2200000000	0.3900000000	0.2000000000	0.0000913851
0.2200000000	0.3900000000	0.2100000000	0.0000924631
0.2200000000	0.3900000000	0.2200000000	0.0000934885
0.2200000000	0.3900000000	0.2300000000	0.0000944651
0.2200000000	0.3900000000	0.2400000000	0.0000953963
0.2200000000	0.3900000000	0.2500000000	0.0000962851
0.2200000000	0.3900000000	0.2600000000	0.0000971344
0.2200000000	0.3900000000	0.2700000000	0.0000979468
0.2200000000	0.3900000000	0.2800000000	0.0000987247
0.2200000000	0.3900000000	0.2900000000	0.0000994701
0.2200000000	0.3900000000	0.3000000000	0.0001001851
0.2200000000	0.3900000000	0.3100000000	0.0001008715
0.2200000000	0.3900000000	0.3200000000	0.0001015310
0.2200000000	0.3900000000	0.3300000000	0.0001021651
0.2200000000	0.3900000000	0.3400000000	0.0001027753
0.2200000000	0.3900000000	0.3500000000	0.0001033629
0.2200000000	0.3900000000	0.3600000000	0.0001039291
0.2200000000	0.3900000000	0.3700000000	0.0001044751
0.2200000000	0.3900000000	0.3800000000	0.0001050019
0.2200000000	0.4000000000	0.0100000000	0.0000502104
0.2200000000	0.4000000000	0.0200000000	0.0000540419
0.2200000000	0.4000000000	0.0300000000	0.0000575403
0.2200000000	0.4000000000	0.0400000000	0.0000607472
0.2200000000	0.4000000000	0.0500000000	0.0000636975
0.2200000000	0.4000000000	0.0600000000	0.0000664209
0.2200000000	0.4000000000	0.0700000000	0.0000689425
0.2200000000	0.4000000000	0.0800000000	0.0000712840
0.2200000000	0.4000000000	0.0900000000	0.0000734641
0.2200000000	0.4000000000	0.1000000000	0.0000754988
0.2200000000	0.4000000000	0.1100000000	0.0000774022
0.2200000000	0.4000000000	0.1200000000	0.0000791867
0.2200000000	0.4000000000	0.1300000000	0.0000808630
0.2200000000	0.4000000000	0.1400000000	0.0000824407
0.2200000000	0.4000000000	0.1500000000	0.0000839283
0.2200000000	0.4000000000	0.1600000000	0.0000853332
0.2200000000	0.4000000000	0.1700000000	0.0000866621
0.2200000000	0.4000000000	0.1800000000	0.0000879212
0.2200000000	0.4000000000	0.1900000000	0.0000891156
0.2200000000	0.4000000000	0.2000000000	0.0000902504
0.2200000000	0.4000000000	0.2100000000	0.0000913297
0.2200000000	0.4000000000	0.2200000000	0.0000923577
0.2200000000	0.4000000000	0.2300000000	0.0000933379
0.2200000000	0.4000000000	0.2400000000	0.0000942735
0.2200000000	0.4000000000	0.2500000000	0.0000951675
0.2200000000	0.4000000000	0.2600000000	0.0000960227
0.2200000000	0.4000000000	0.2700000000	0.0000968415
0.2200000000	0.4000000000	0.2800000000	0.0000976261
0.2200000000	0.4000000000	0.2900000000	0.0000983788
0.2200000000	0.4000000000	0.3000000000	0.0000991013
0.2200000000	0.4000000000	0.3100000000	0.0000997955
0.2200000000	0.4000000000	0.3200000000	0.0001004630
0.2200000000	0.4000000000	0.3300000000	0.0001011053
0.2200000000	0.4000000000	0.3400000000	0.0001017238
0.2200000000	0.4000000000	0.3500000000	0.0001023198
0.2200000000	0.4000000000	0.3600000000	0.0001028946
0.2200000000	0.4000000000	0.3700000000	0.0001034491
0.2200000000	0.4100000000	0.0100000000	0.0000500188
0.2200000000	0.4100000000	0.0200000000	0.0000536921
0.2200000000	0.4100000000	0.0300000000	0.0000570593
0.2200000000	0.4100000000	0.0400000000	0.0000601571
0.2200000000	0.4100000000	0.0500000000	0.0000630167
0.2200000000	0.4100000000	0.0600000000	0.0000656644
0.2200000000	0.4100000000	0.0700000000	0.0000681230
0.2200000000	0.4100000000	0.0800000000	0.0000704120
0.2200000000	0.4100000000	0.0900000000	0.0000725485
0.2200000000	0.4100000000	0.1000000000	0.0000745471
0.2200000000	0.4100000000	0.1100000000	0.0000764208
0.2200000000	0.4100000000	0.1200000000	0.0000781809
0.2200000000	0.4100000000	0.1300000000	0.0000798375
0.2200000000	0.4100000000	0.1400000000	0.0000813994
0.2200000000	0.4100000000	0.1500000000	0.0000828746
0.2200000000	0.4100000000	0.1600000000	0.0000842700
0.2200000000	0.4100000000	0.1700000000	0.0000855920
0.2200000000	0.4100000000	0.1800000000	0.0000868461
0.2200000000	0.4100000000	0.1900000000	0.0000880376
0.2200000000	0.4100000000	0.2000000000	0.0000891710
0.2200000000	0.4100000000	0.2100000000	0.0000902504
0.2200000000	0.4100000000	0.2200000000	0.0000912795
0.2200000000	0.4100000000	0.2300000000	0.0000922619
0.2200000000	0.4100000000	0.2400000000	0.0000932007
0.2200000000	0.4100000000	0.2500000000	0.0000940986
0.2200000000	0.4100000000	0.2600000000	0.0000949583
0.2200000000	0.4100000000	0.2700000000	0.0000957822
0.2200000000	0.4100000000	0.2800000000	0.0000965725
0.2200000000	0.4100000000	0.2900000000	0.0000973311
0.2200000000	0.4100000000	0.3000000000	0.0000980600
0.2200000000	0.4100000000	0.3100000000	0.0000987609
0.2200000000	0.4100000000	0.3200000000	0.0000994353
0.2200000000	0.4100000000	0.3300000000	0.0001000847
0.2200000000	0.4100000000	0.3400000000	0.0001007106
0.2200000000	0.4100000000	0.3500000000	0.0001013140
0.2200000000	0.4100000000	0.3600000000	0.0001018963
0.2200000000	0.4200000000	0.0100000000	0.0000498439
0.2200000000	0.4200000000	0.0200000000	0.0000533714
0.2200000000	0.4200000000	0.0300000000	0.0000566168
0.2200000000	0.4200000000	0.0400000000	0.0000596125
0.2200000000	0.4200000000	0.0500000000	0.0000623863
0.2200000000	0.4200000000	0.0600000000	0.0000649619
0.2200000000	0.4200000000	0.0700000000	0.0000673600
0.2200000000	0.4200000000	0.0800000000	0.0000695981
0.2200000000	0.4200000000	0.0900000000	0.0000716919
0.2200000000	0.4200000000	0.1000000000	0.0000736548
0.2200000000	0.4200000000	0.1100000000	0.0000754988
0.2200000000	0.4200000000	0.1200000000	0.0000772343
0.2200000000	0.4200000000	0.1300000000	0.0000788706
0.2200000000	0.4200000000	0.1400000000	0.0000804160
0.2200000000	0.4200000000	0.1500000000	0.0000818778
0.2200000000	0.4200000000	0.1600000000	0.0000832628
0.2200000000	0.4200000000	0.1700000000	0.0000845767
0.2200000000	0.4200000000	0.1800000000	0.0000858249
0.2200000000	0.4200000000	0.1900000000	0.0000870122
0.2200000000	0.4200000000	0.2000000000	0.0000881430
0.2200000000	0.4200000000	0.2100000000	0.0000892212
0.2200000000	0.4200000000	0.2200000000	0.0000902504
0.2200000000	0.4200000000	0.2300000000	0.0000912338
0.2200000000	0.4200000000	0.2400000000	0.0000921745
0.2200000000	0.4200000000	0.2500000000	0.0000930751
0.2200000000	0.4200000000	0.2600000000	0.0000939383
0.2200000000	0.4200000000	0.2700000000	0.0000947661
0.2200000000	0.4200000000	0.2800000000	0.0000955609
0.2200000000	0.4200000000	0.2900000000	0.0000963245
0.2200000000	0.4200000000	0.3000000000	0.0000970588
0.2200000000	0.4200000000	0.3100000000	0.0000977653
0.2200000000	0.4200000000	0.3200000000	0.0000984457
0.2200000000	0.4200000000	0.3300000000	0.0000991013
0.2200000000	0.4200000000	0.3400000000	0.0000997335
0.2200000000	0.4200000000	0.3500000000	0.0001003435
0.2200000000	0.4300000000	0.0100000000	0.0000496835
0.2200000000	0.4300000000	0.0200000000	0.0000530764
0.2200000000	0.4300000000	0.0300000000	0.0000562082
0.2200000000	0.4300000000	0.0400000000	0.0000591081
0.2200000000	0.4300000000	0.0500000000	0.0000618009
0.2200000000	0.4300000000	0.0600000000	0.0000643079
0.2200000000	0.4300000000	0.0700000000	0.0000666478
0.2200000000	0.4300000000	0.0800000000	0.0000688368
0.2200000000	0.4300000000	0.0900000000	0.0000708889
0.2200000000	0.4300000000	0.1000000000	0.0000728167
0.2200000000	0.4300000000	0.1100000000	0.0000746310
0.2200000000	0.4300000000	0.1200000000	0.0000763417
0.2200000000	0.4300000000	0.1300000000	0.0000779574
0.2200000000	0.4300000000	0.1400000000	0.0000794857
0.2200000000	0.4300000000	0.1500000000	0.0000809336
0.2200000000	0.4300000000	0.1600000000	0.0000823072
0.2200000000	0.4300000000	0.1700000000	0.0000836121
0.2200000000	0.4300000000	0.1800000000	0.0000848534
0.2200000000	0.4300000000	0.1900000000	0.0000860356
0.2200000000	0.4300000000	0.2000000000	0.0000871628
0.2200000000	0.4300000000	0.2100000000	0.0000882388
0.2200000000	0.4300000000	0.2200000000	0.0000892669
0.2200000000	0.4300000000	0.2300000000	0.0000902504
0.2200000000	0.4300000000	0.2400000000	0.0000911919
0.2200000000	0.4300000000	0.2500000000	0.0000920943
0.2200000000	0.4300000000	0.2600000000	0.0000929598
0.2200000000	0.4300000000	0.2700000000	0.0000937907
0.2200000000	0.4300000000	0.2800000000	0.0000945891
0.2200000000	0.4300000000	0.2900000000	0.0000953567
0.2200000000	0.4300000000	0.3000000000	0.0000960953
0.2200000000	0.4300000000	0.3100000000	0.0000968066
0.2200000000	0.4300000000	0.3200000000	0.0000974920
0.2200000000	0.4300000000	0.3300000000	0.0000981530
0.2200000000	0.4300000000	0.3400000000	0.0000987907
0.2200000000	0.4400000000	0.0100000000	0.0000495360
0.2200000000	0.4400000000	0.0200000000	0.0000528040
0.2200000000	0.4400000000	0.0300000000	0.0000558300
0.2200000000	0.4400000000	0.0400000000	0.0000586398
0.2200000000	0.4400000000	0.0500000000	0.0000612559
0.2200000000	0.4400000000	0.0600000000	0.0000636975
0.2200000000	0.4400000000	0.0700000000	0.0000659816
0.2200000000	0.4400000000	0.0800000000	0.0000681230
0.2200000000	0.4400000000	0.0900000000	0.0000701346
0.2200000000	0.4400000000	0.1000000000	0.0000720278
0.2200000000	0.4400000000	0.1100000000	0.0000738129
0.2200000000	0.4400000000	0.1200000000	0.0000754988
0.2200000000	0.4400000000	0.1300000000	0.0000770935
0.2200000000	0.4400000000	0.1400000000	0.0000786044
0.2200000000	0.4400000000	0.1500000000	0.0000800377
